#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T10:30:00Z,316.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T11:00:00Z,319.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T11:30:00Z,305.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T12:00:00Z,281.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T12:30:00Z,270,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T13:00:00Z,274,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T13:30:00Z,262.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T14:00:00Z,260,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T14:30:00Z,257.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T15:00:00Z,262,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T15:30:00Z,252.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T16:00:00Z,240,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T16:30:00Z,236,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T17:00:00Z,212,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T17:30:00Z,209.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T18:00:00Z,209.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T18:30:00Z,206.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T19:00:00Z,210,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T19:30:00Z,214.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T20:00:00Z,226.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T20:30:00Z,230.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T21:00:00Z,230.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T21:30:00Z,224.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T22:00:00Z,204.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T22:30:00Z,194,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T23:00:00Z,169.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-21T23:30:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T00:00:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T00:30:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T01:00:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T01:30:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T02:00:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T02:30:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T03:00:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T03:30:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T04:00:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T04:30:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T05:00:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T05:30:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T06:00:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T06:30:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T07:00:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T07:30:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T08:00:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T08:30:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T09:00:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T09:30:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T10:00:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T10:30:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T11:00:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T11:30:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T12:00:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T12:30:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T13:00:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T13:30:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T14:00:00Z,,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,,value,mercado_flow

